timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,src_port,dst_port,packet_count,byte_count,duration_sec,duration_nsec,byte_rate,packet_rate,label
1764253309.938289,20,"(20, '10.0.0.5', '10.0.0.2', 17, 60535, 5001)",10.0.0.5,10.0.0.2,17,60535,5001,858,1297296,7,692000000,0.0,0.0,video
1764253309.938289,20,"(20, '10.0.0.7', '10.0.0.1', 17, 33457, 5001)",10.0.0.7,10.0.0.1,17,33457,5001,1799,2720088,7,686000000,0.0,0.0,video
1764253309.938289,20,"(20, '10.0.0.6', '10.0.0.2', 17, 51500, 5002)",10.0.0.6,10.0.0.2,17,51500,5002,111,167832,7,681000000,0.0,0.0,voip
1764253309.938289,20,"(20, '10.0.0.4', '10.0.0.8', 6, 80, 43090)",10.0.0.4,10.0.0.8,6,80,43090,10,724,7,236000000,98.95052473763121,1.499250374812594,web
1764253309.938289,20,"(20, '10.0.0.5', '10.0.0.4', 17, 57427, 5001)",10.0.0.5,10.0.0.4,17,57427,5001,2062,3117744,5,688000000,20401.79910044978,13.493253373313348,video
1764253309.938289,20,"(20, '10.0.0.6', '10.0.0.4', 17, 42337, 5001)",10.0.0.6,10.0.0.4,17,42337,5001,715,1081080,5,674000000,21157.42128935532,13.993003498250872,video
1764253309.938289,20,"(20, '10.0.0.8', '10.0.0.1', 17, 33623, 5001)",10.0.0.8,10.0.0.1,17,33623,5001,406,613872,5,665000000,6044.977511244379,3.99800099950025,video
1764253309.938289,20,"(20, '10.0.0.7', '10.0.0.1', 17, 55947, 5002)",10.0.0.7,10.0.0.1,17,55947,5002,148,223776,5,298000000,6044.977511244379,3.99800099950025,voip
1764253309.938289,20,"(20, '10.0.0.6', '10.0.0.3', 17, 52717, 5001)",10.0.0.6,10.0.0.3,17,52717,5001,1635,2472120,3,676000000,381589.2053973013,252.37381309345324,video
1764253309.938289,20,"(20, '10.0.0.7', '10.0.0.1', 17, 57739, 5002)",10.0.0.7,10.0.0.1,17,57739,5002,82,123984,3,642000000,30224.88755622189,19.990004997501252,voip
1764253309.938289,20,"(20, '10.0.0.8', '10.0.0.2', 17, 40422, 5002)",10.0.0.8,10.0.0.2,17,40422,5002,68,102816,3,608000000,32491.754122938524,21.48925537231384,voip
1764253309.938289,20,"(20, '10.0.0.5', '10.0.0.2', 17, 42435, 5001)",10.0.0.5,10.0.0.2,17,42435,5001,1282,1938384,3,197000000,395190.4047976011,261.3693153423288,video
1764253309.938289,20,"(20, '10.0.0.8', '10.0.0.4', 17, 37167, 5001)",10.0.0.8,10.0.0.4,17,37167,5001,752,1137024,1,671000000,0.0,0.0,video
1764253309.938289,20,"(20, '10.0.0.6', '10.0.0.3', 17, 49232, 5001)",10.0.0.6,10.0.0.3,17,49232,5001,691,1044792,1,390000000,0.0,0.0,video
1764253309.938289,20,"(20, '10.0.0.5', '10.0.0.1', 17, 53113, 5002)",10.0.0.5,10.0.0.1,17,53113,5002,44,66528,1,40000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.4', 6, 36960, 80)",10.0.0.6,10.0.0.4,6,36960,80,436,1247636,24,428000000,756.2437562437553,0.4995004995004989,web
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.4', 6, 57324, 80)",10.0.0.8,10.0.0.4,6,57324,80,26,45272,22,397000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.4', 6, 57326, 80)",10.0.0.8,10.0.0.4,6,57326,80,505,1419734,20,404000000,756.2437562437567,0.4995004995004998,web
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.4', 6, 36026, 80)",10.0.0.5,10.0.0.4,6,36026,80,25,36502,16,386000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.2', 6, 39560, 80)",10.0.0.8,10.0.0.2,6,39560,80,26,51048,16,378000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 57326)",10.0.0.4,10.0.0.8,6,80,57326,457,31554,15,211000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.3', 6, 49390, 80)",10.0.0.5,10.0.0.3,6,49390,80,14,8276,14,382000000,756.2437562437567,0.4995004995004998,web
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.4', 17, 46882, 5002)",10.0.0.6,10.0.0.4,17,46882,5002,353,533736,14,379000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.4', 17, 33811, 5002)",10.0.0.7,10.0.0.4,17,33811,5002,380,574560,14,377000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.2', 17, 49847, 5001)",10.0.0.8,10.0.0.2,17,49847,5001,1658,2506896,14,366000000,0.0,0.0,video
1764253309.9532168,1,"(1, '10.0.0.4', '10.0.0.6', 6, 80, 36960)",10.0.0.4,10.0.0.6,6,80,36960,401,26798,13,825000000,46.95304695304698,0.4995004995004998,web
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.4', 6, 43056, 80)",10.0.0.7,10.0.0.4,6,43056,80,7,518,12,355000000,36.96303696303695,0.49950049950049935,web
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.3', 17, 51940, 5003)",10.0.0.5,10.0.0.3,17,51940,5003,998,1508976,12,351000000,0.0,0.0,background
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.4', 6, 43090, 80)",10.0.0.8,10.0.0.4,6,43090,80,17,11366,12,350000000,1512.4875124875134,0.9990009990009996,web
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.2', 17, 35955, 5003)",10.0.0.6,10.0.0.2,17,35955,5003,1538,2325456,12,349000000,0.0,0.0,background
1764253309.9532168,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 57324)",10.0.0.4,10.0.0.8,6,80,57324,11,774,12,161000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.4', '10.0.0.5', 6, 80, 36026)",10.0.0.4,10.0.0.5,6,80,36026,11,838,12,110000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.2', '10.0.0.8', 6, 80, 39560)",10.0.0.2,10.0.0.8,6,80,39560,12,860,12,110000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.3', 17, 41331, 5002)",10.0.0.5,10.0.0.3,17,41331,5002,383,579096,10,362000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.3', 17, 52965, 5002)",10.0.0.7,10.0.0.3,17,52965,5002,418,632016,10,356000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.1', 17, 56940, 5002)",10.0.0.6,10.0.0.1,17,56940,5002,389,588168,10,353000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.2', 17, 52207, 5001)",10.0.0.8,10.0.0.2,17,52207,5001,4107,6209784,10,352000000,0.0,0.0,video
1764253309.9532168,1,"(1, '10.0.0.3', '10.0.0.5', 6, 80, 49390)",10.0.0.3,10.0.0.5,6,80,49390,5,394,9,735000000,0.0,0.0,web
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.2', 17, 51500, 5002)",10.0.0.6,10.0.0.2,17,51500,5002,418,632016,8,357000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.2', 17, 60535, 5001)",10.0.0.5,10.0.0.2,17,60535,5001,2372,3586464,8,353000000,0.0,0.0,video
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.1', 17, 33457, 5001)",10.0.0.7,10.0.0.1,17,33457,5001,3720,5624640,8,349000000,0.0,0.0,video
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.3', 6, 41750, 80)",10.0.0.8,10.0.0.3,6,41750,80,6,444,7,708000000,36.96303696303695,0.49950049950049935,web
1764253309.9532168,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 43090)",10.0.0.4,10.0.0.8,6,80,43090,9,650,6,567000000,98.90109890109886,1.498501498501498,web
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.4', 17, 57427, 5001)",10.0.0.5,10.0.0.4,17,57427,5001,3848,5818176,6,348000000,20391.608391608395,13.486513486513488,video
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.4', 17, 42337, 5001)",10.0.0.6,10.0.0.4,17,42337,5001,2226,3365712,6,346000000,3776.2237762237764,2.4975024975024978,video
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.1', 17, 33623, 5001)",10.0.0.8,10.0.0.1,17,33623,5001,1752,2649024,6,346000000,0.0,0.0,video
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.1', 17, 55947, 5002)",10.0.0.7,10.0.0.1,17,55947,5002,605,914760,5,950000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.3', 17, 52717, 5001)",10.0.0.6,10.0.0.3,17,52717,5001,3459,5230008,4,315000000,99692.30769230769,65.93406593406593,video
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.1', 17, 57739, 5002)",10.0.0.7,10.0.0.1,17,57739,5002,404,610848,4,314000000,123860.13986013984,81.91808191808191,voip
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.2', 17, 40422, 5002)",10.0.0.8,10.0.0.2,17,40422,5002,360,544320,4,314000000,92895.10489510489,61.43856143856143,voip
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.2', 17, 42435, 5001)",10.0.0.5,10.0.0.2,17,42435,5001,3313,5009256,3,836000000,521118.88111888117,344.6553446553447,video
1764253309.9532168,1,"(1, '10.0.0.8', '10.0.0.4', 17, 37167, 5001)",10.0.0.8,10.0.0.4,17,37167,5001,2952,4463424,2,324000000,1908503.4965034968,1262.2377622377624,video
1764253309.9532168,1,"(1, '10.0.0.6', '10.0.0.3', 17, 49232, 5001)",10.0.0.6,10.0.0.3,17,49232,5001,2526,3819312,2,41000000,1900195.8041958043,1256.7432567432568,video
1764253309.9532168,1,"(1, '10.0.0.5', '10.0.0.1', 17, 53113, 5002)",10.0.0.5,10.0.0.1,17,53113,5002,228,344736,1,693000000,0.0,0.0,voip
1764253309.9532168,1,"(1, '10.0.0.7', '10.0.0.2', 17, 49846, 5003)",10.0.0.7,10.0.0.2,17,49846,5003,7,10584,0,318000000,0.0,0.0,background
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.4', 6, 36960, 80)",10.0.0.6,10.0.0.4,6,36960,80,407,1180994,17,197000000,756.6216891554225,0.49975012493753135,web
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.4', 6, 57324, 80)",10.0.0.8,10.0.0.4,6,57324,80,14,24168,16,985000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.4', 6, 57326, 80)",10.0.0.8,10.0.0.4,6,57326,80,462,1329432,16,984000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.4', '10.0.0.6', 6, 80, 36960)",10.0.0.4,10.0.0.6,6,80,36960,403,26946,16,935000000,46.97651174412795,0.49975012493753135,web
1764253309.9541814,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 57326)",10.0.0.4,10.0.0.8,6,80,57326,459,31702,16,247000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 57324)",10.0.0.4,10.0.0.8,6,80,57324,13,922,15,222000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.2', 17, 49847, 5001)",10.0.0.8,10.0.0.2,17,49847,5001,1651,2496312,14,351000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.7', '10.0.0.4', 17, 33811, 5002)",10.0.0.7,10.0.0.4,17,33811,5002,377,570024,14,344000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.4', 17, 46882, 5002)",10.0.0.6,10.0.0.4,17,46882,5002,350,529200,14,341000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.2', 6, 39560, 80)",10.0.0.8,10.0.0.2,6,39560,80,16,27204,14,338000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.4', 6, 36026, 80)",10.0.0.5,10.0.0.4,6,36026,80,15,19898,14,338000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.2', '10.0.0.8', 6, 80, 39560)",10.0.0.2,10.0.0.8,6,80,39560,14,1008,13,301000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.4', '10.0.0.5', 6, 80, 36026)",10.0.0.4,10.0.0.5,6,80,36026,13,986,13,301000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.3', 17, 51940, 5003)",10.0.0.5,10.0.0.3,17,51940,5003,908,1372896,12,200000000,0.0,0.0,background
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.2', 17, 35955, 5003)",10.0.0.6,10.0.0.2,17,35955,5003,1435,2169720,12,189000000,0.0,0.0,background
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.3', 6, 49390, 80)",10.0.0.5,10.0.0.3,6,49390,80,6,1940,12,132000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 49390)",10.0.0.3,10.0.0.5,6,80,49390,7,542,10,911000000,0.0,0.0,web
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.2', 17, 52207, 5001)",10.0.0.8,10.0.0.2,17,52207,5001,3121,4718952,9,906000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.3', 17, 41331, 5002)",10.0.0.5,10.0.0.3,17,41331,5002,177,267624,9,898000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.7', '10.0.0.3', 17, 52965, 5002)",10.0.0.7,10.0.0.3,17,52965,5002,251,379512,9,892000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.1', 17, 56940, 5002)",10.0.0.6,10.0.0.1,17,56940,5002,163,246456,9,886000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.4', 6, 43090, 80)",10.0.0.8,10.0.0.4,6,43090,80,10,7984,9,834000000,2269.8650674662676,1.499250374812594,web
1764253309.9541814,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 43090)",10.0.0.4,10.0.0.8,6,80,43090,11,798,8,264000000,98.95052473763121,1.499250374812594,web
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.2', 17, 60535, 5001)",10.0.0.5,10.0.0.2,17,60535,5001,857,1295784,7,682000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.7', '10.0.0.1', 17, 33457, 5001)",10.0.0.7,10.0.0.1,17,33457,5001,1796,2715552,7,679000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.2', 17, 51500, 5002)",10.0.0.6,10.0.0.2,17,51500,5002,110,166320,7,623000000,0.0,0.0,voip
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.4', 17, 57427, 5001)",10.0.0.5,10.0.0.4,17,57427,5001,2052,3102624,5,664000000,21157.421289355327,13.993003498250879,video
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.4', 17, 42337, 5001)",10.0.0.6,10.0.0.4,17,42337,5001,711,1075032,5,663000000,21157.42128935532,13.993003498250872,video
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.1', 17, 33623, 5001)",10.0.0.8,10.0.0.1,17,33623,5001,405,612360,5,663000000,6044.977511244377,3.998000999500249,video
1764253309.9541814,2,"(2, '10.0.0.7', '10.0.0.1', 17, 55947, 5002)",10.0.0.7,10.0.0.1,17,55947,5002,145,219240,5,292000000,6044.977511244379,3.99800099950025,voip
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.3', 17, 52717, 5001)",10.0.0.6,10.0.0.3,17,52717,5001,1631,2466072,3,660000000,386122.93853073457,255.37231384307842,video
1764253309.9541814,2,"(2, '10.0.0.7', '10.0.0.1', 17, 57739, 5002)",10.0.0.7,10.0.0.1,17,57739,5002,81,122472,3,626000000,30224.88755622189,19.990004997501252,voip
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.2', 17, 40422, 5002)",10.0.0.8,10.0.0.2,17,40422,5002,67,101304,3,311000000,33247.37631184408,21.989005497251377,voip
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.2', 17, 42435, 5001)",10.0.0.5,10.0.0.2,17,42435,5001,1281,1936872,3,174000000,395946.02698650677,261.8690654672664,video
1764253309.9541814,2,"(2, '10.0.0.8', '10.0.0.4', 17, 37167, 5001)",10.0.0.8,10.0.0.4,17,37167,5001,747,1129464,1,653000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.6', '10.0.0.3', 17, 49232, 5001)",10.0.0.6,10.0.0.3,17,49232,5001,682,1031184,1,379000000,0.0,0.0,video
1764253309.9541814,2,"(2, '10.0.0.5', '10.0.0.1', 17, 53113, 5002)",10.0.0.5,10.0.0.1,17,53113,5002,43,65016,1,22000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.4', 6, 36960, 80)",10.0.0.6,10.0.0.4,6,36960,80,408,1182508,19,201000000,755.4890219560873,0.4990019960079837,web
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.4', 6, 57324, 80)",10.0.0.8,10.0.0.4,6,57324,80,14,24168,18,989000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.4', 6, 57326, 80)",10.0.0.8,10.0.0.4,6,57326,80,462,1329432,18,988000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.4', '10.0.0.6', 6, 80, 36960)",10.0.0.4,10.0.0.6,6,80,36960,404,27040,18,939000000,46.906187624750466,0.4990019960079837,web
1764253311.9536583,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 57326)",10.0.0.4,10.0.0.8,6,80,57326,459,31702,18,251000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 57324)",10.0.0.4,10.0.0.8,6,80,57324,13,922,17,226000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.2', 6, 39560, 80)",10.0.0.8,10.0.0.2,6,39560,80,16,27204,16,342000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.4', 6, 36026, 80)",10.0.0.5,10.0.0.4,6,36026,80,15,19898,16,342000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.2', '10.0.0.8', 6, 80, 39560)",10.0.0.2,10.0.0.8,6,80,39560,14,1008,15,305000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.4', '10.0.0.5', 6, 80, 36026)",10.0.0.4,10.0.0.5,6,80,36026,13,986,15,305000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.3', 17, 51940, 5003)",10.0.0.5,10.0.0.3,17,51940,5003,908,1372896,14,204000000,0.0,0.0,background
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.2', 17, 35955, 5003)",10.0.0.6,10.0.0.2,17,35955,5003,1435,2169720,14,193000000,0.0,0.0,background
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.3', 6, 49390, 80)",10.0.0.5,10.0.0.3,6,49390,80,6,1940,14,136000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.3', '10.0.0.5', 6, 80, 49390)",10.0.0.3,10.0.0.5,6,80,49390,7,542,12,915000000,0.0,0.0,web
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.2', 17, 52207, 5001)",10.0.0.8,10.0.0.2,17,52207,5001,3121,4718952,11,910000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.3', 17, 41331, 5002)",10.0.0.5,10.0.0.3,17,41331,5002,177,267624,11,902000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.7', '10.0.0.3', 17, 52965, 5002)",10.0.0.7,10.0.0.3,17,52965,5002,251,379512,11,896000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.1', 17, 56940, 5002)",10.0.0.6,10.0.0.1,17,56940,5002,163,246456,11,890000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.4', 6, 43090, 80)",10.0.0.8,10.0.0.4,6,43090,80,11,9498,11,838000000,755.489021956088,0.4990019960079841,web
1764253311.9536583,2,"(2, '10.0.0.4', '10.0.0.8', 6, 80, 43090)",10.0.0.4,10.0.0.8,6,80,43090,12,864,10,268000000,32.93413173652692,0.4990019960079837,web
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.2', 17, 60535, 5001)",10.0.0.5,10.0.0.2,17,60535,5001,857,1295784,9,686000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.7', '10.0.0.1', 17, 33457, 5001)",10.0.0.7,10.0.0.1,17,33457,5001,1796,2715552,9,683000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.2', 17, 51500, 5002)",10.0.0.6,10.0.0.2,17,51500,5002,110,166320,9,627000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.4', 17, 57427, 5001)",10.0.0.5,10.0.0.4,17,57427,5001,2052,3102624,7,668000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.4', 17, 42337, 5001)",10.0.0.6,10.0.0.4,17,42337,5001,711,1075032,7,667000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.1', 17, 33623, 5001)",10.0.0.8,10.0.0.1,17,33623,5001,405,612360,7,667000000,0.0,0.0,video
1764253311.9536583,2,"(2, '10.0.0.7', '10.0.0.1', 17, 55947, 5002)",10.0.0.7,10.0.0.1,17,55947,5002,145,219240,7,296000000,0.0,0.0,voip
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.3', 17, 52717, 5001)",10.0.0.6,10.0.0.3,17,52717,5001,1677,2535624,5,664000000,34706.58682634731,22.95409181636727,video
1764253311.9536583,2,"(2, '10.0.0.7', '10.0.0.1', 17, 57739, 5002)",10.0.0.7,10.0.0.1,17,57739,5002,95,143640,5,630000000,10562.874251497005,6.986027944111776,voip
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.2', 17, 40422, 5002)",10.0.0.8,10.0.0.2,17,40422,5002,114,172368,5,315000000,35461.07784431137,23.453093812375243,voip
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.2', 17, 42435, 5001)",10.0.0.5,10.0.0.2,17,42435,5001,1295,1958040,5,178000000,10562.874251497005,6.986027944111776,video
1764253311.9536583,2,"(2, '10.0.0.8', '10.0.0.4', 17, 37167, 5001)",10.0.0.8,10.0.0.4,17,37167,5001,1654,2500848,3,657000000,684323.3532934132,452.5948103792415,video
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.3', 17, 49232, 5001)",10.0.0.6,10.0.0.3,17,49232,5001,1589,2402568,3,383000000,684323.3532934132,452.5948103792415,video
1764253311.9536583,2,"(2, '10.0.0.5', '10.0.0.1', 17, 53113, 5002)",10.0.0.5,10.0.0.1,17,53113,5002,84,127008,3,26000000,30934.131736526953,20.45908183632735,voip
1764253311.9536583,2,"(2, '10.0.0.7', '10.0.0.2', 17, 49846, 5003)",10.0.0.7,10.0.0.2,17,49846,5003,323,488376,1,644000000,0.0,0.0,background
1764253311.9536583,2,"(2, '10.0.0.6', '10.0.0.4', 17, 43723, 5001)",10.0.0.6,10.0.0.4,17,43723,5001,834,1261008,1,24000000,0.0,0.0,video
1764253311.9550426,1,"(1, '10.0.0.6', '10.0.0.4', 6, 36960, 80)",10.0.0.6,10.0.0.4,6,36960,80,439,1252178,26,430000000,2268.73126873127,1.4985014985014993,web
1764253311.9550426,1,"(1, '10.0.0.8', '10.0.0.4', 6, 57324, 80)",10.0.0.8,10.0.0.4,6,57324,80,26,45272,24,399000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.8', '10.0.0.4', 6, 57326, 80)",10.0.0.8,10.0.0.4,6,57326,80,505,1419734,22,406000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.5', '10.0.0.4', 6, 36026, 80)",10.0.0.5,10.0.0.4,6,36026,80,26,38016,18,388000000,756.2437562437553,0.4995004995004989,web
1764253311.9550426,1,"(1, '10.0.0.8', '10.0.0.2', 6, 39560, 80)",10.0.0.8,10.0.0.2,6,39560,80,27,52562,18,380000000,756.2437562437567,0.4995004995004998,web
1764253311.9550426,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 57326)",10.0.0.4,10.0.0.8,6,80,57326,457,31554,17,213000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.5', '10.0.0.3', 6, 49390, 80)",10.0.0.5,10.0.0.3,6,49390,80,14,8276,16,384000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.4', '10.0.0.6', 6, 80, 36960)",10.0.0.4,10.0.0.6,6,80,36960,402,26892,15,827000000,46.953046953046936,0.49950049950049935,web
1764253311.9550426,1,"(1, '10.0.0.7', '10.0.0.4', 6, 43056, 80)",10.0.0.7,10.0.0.4,6,43056,80,7,518,14,357000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.5', '10.0.0.3', 17, 51940, 5003)",10.0.0.5,10.0.0.3,17,51940,5003,998,1508976,14,353000000,0.0,0.0,background
1764253311.9550426,1,"(1, '10.0.0.8', '10.0.0.4', 6, 43090, 80)",10.0.0.8,10.0.0.4,6,43090,80,21,18870,14,352000000,3748.251748251747,1.9980019980019974,web
1764253311.9550426,1,"(1, '10.0.0.6', '10.0.0.2', 17, 35955, 5003)",10.0.0.6,10.0.0.2,17,35955,5003,1538,2325456,14,351000000,0.0,0.0,background
1764253311.9550426,1,"(1, '10.0.0.4', '10.0.0.8', 6, 80, 57324)",10.0.0.4,10.0.0.8,6,80,57324,11,774,14,163000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.4', '10.0.0.5', 6, 80, 36026)",10.0.0.4,10.0.0.5,6,80,36026,11,838,14,112000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.2', '10.0.0.8', 6, 80, 39560)",10.0.0.2,10.0.0.8,6,80,39560,12,860,14,112000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.5', '10.0.0.3', 17, 41331, 5002)",10.0.0.5,10.0.0.3,17,41331,5002,383,579096,12,364000000,0.0,0.0,voip
1764253311.9550426,1,"(1, '10.0.0.7', '10.0.0.3', 17, 52965, 5002)",10.0.0.7,10.0.0.3,17,52965,5002,418,632016,12,358000000,0.0,0.0,voip
1764253311.9550426,1,"(1, '10.0.0.6', '10.0.0.1', 17, 56940, 5002)",10.0.0.6,10.0.0.1,17,56940,5002,389,588168,12,355000000,0.0,0.0,voip
1764253311.9550426,1,"(1, '10.0.0.8', '10.0.0.2', 17, 52207, 5001)",10.0.0.8,10.0.0.2,17,52207,5001,4107,6209784,12,354000000,0.0,0.0,video
1764253311.9550426,1,"(1, '10.0.0.3', '10.0.0.5', 6, 80, 49390)",10.0.0.3,10.0.0.5,6,80,49390,5,394,11,737000000,0.0,0.0,web
1764253311.9550426,1,"(1, '10.0.0.6', '10.0.0.2', 17, 51500, 5002)",10.0.0.6,10.0.0.2,17,51500,5002,418,632016,10,359000000,0.0,0.0,voip
